lcstr,lcseq,gst,jaro,jaro_w,monge,levenshtein,jaccard_n_1,dice_n_1,overlap_n_1,cosine_n_1,jaccard_n_2,dice_n_2,overlap_n_2,cosine_n_2,jaccard_n_3,dice_n_3,overlap_n_3,cosine_n_3,jaccard_n_4,dice_n_4,overlap_n_4,cosine_n_4,jaccard_n_5,dice_n_5,overlap_n_5,cosine_n_5,jaccard_n_1_spacy,dice_n_1_spacy,overlap_n_1_spacy,cosine_n_1_spacy,jaccard_n_2_spacy,dice_n_2_spacy,overlap_n_2_spacy,cosine_n_2_spacy,jaccard_n_3_spacy,dice_n_3_spacy,overlap_n_3_spacy,cosine_n_3_spacy,jaccard_n_4_spacy,dice_n_4_spacy,overlap_n_4_spacy,cosine_n_4_spacy,jaccard_n_5_spacy,dice_n_5_spacy,overlap_n_5_spacy,cosine_n_5_spacy,wup_idf,path_idf,lch_idf,lin_idf,wup,path,lch,lin,jaccard_n_1_stop,dice_n_1_stop,overlap_n_1_stop,cosine_n_1_stop,jaccard_n_2_stop,dice_n_2_stop,overlap_n_2_stop,cosine_n_2_stop,jaccard_n_3_stop,dice_n_3_stop,overlap_n_3_stop,cosine_n_3_stop,jaccard_n_4_stop,dice_n_4_stop,overlap_n_4_stop,cosine_n_4_stop,jaccard_n_5_stop,dice_n_5_stop,overlap_n_5_stop,cosine_n_5_stop,jaccard_n_1_stem,dice_n_1_stem,overlap_n_1_stem,cosine_n_1_stem,jaccard_n_2_stem,dice_n_2_stem,overlap_n_2_stem,cosine_n_2_stem,jaccard_n_3_stem,dice_n_3_stem,overlap_n_3_stem,cosine_n_3_stem,jaccard_n_4_stem,dice_n_4_stem,overlap_n_4_stem,cosine_n_4_stem,jaccard_n_5_stem,dice_n_5_stem,overlap_n_5_stem,cosine_n_5_stem,file,gs
19,22,0.8627450980392157,0.9087179487179488,0.9452307692307692,0.0368,21,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3236230191307286,2.6669792783353623,15.23373376251541,4.605700590114388,2.761904761904762,2.1666666666666665,8.741509388246198,2.601049630065197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,2.0
19,22,0.8627450980392157,0.9087179487179488,0.9452307692307692,0.0368,21,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3236230191307286,2.6669792783353623,15.23373376251541,4.605700590114388,2.761904761904762,2.1666666666666665,8.741509388246198,2.601049630065197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,2.0
19,22,0.8627450980392157,0.9087179487179488,0.9452307692307692,0.03698224852071006,21,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3236230191307286,2.6669792783353623,15.23373376251541,4.605700590114388,2.761904761904762,2.1666666666666665,8.741509388246198,2.601049630065197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,1.583
19,22,0.8627450980392157,0.9087179487179488,0.9452307692307692,0.0384,21,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8608135670866055,3.381524414680788,18.10407065874829,5.7201877101413325,2.9,2.3333333333333335,9.434656568806144,2.867858534965559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,1.778
19,22,0.8627450980392157,0.9087179487179488,0.9452307692307692,0.034023668639053255,21,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8608135670866055,3.381524414680788,18.10407065874829,5.7201877101413325,2.9,2.3333333333333335,9.434656568806144,2.867858534965559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,2.0
19,22,0.8627450980392157,0.9087179487179488,0.9452307692307692,0.0368,21,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3236230191307286,2.6669792783353623,15.23373376251541,4.605700590114388,2.761904761904762,2.1666666666666665,8.741509388246198,2.601049630065197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,2.0
19,22,0.8627450980392157,0.9087179487179488,0.9452307692307692,0.0368,21,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3236230191307286,2.6669792783353623,15.23373376251541,4.605700590114388,2.761904761904762,2.1666666666666665,8.741509388246198,2.601049630065197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,2.0
14,25,0.8620689655172413,0.8525252525252526,0.9115151515151515,0.04,25,0.875,0.9333333333333333,1.0,0.9354143466934853,0.625,0.7692307692307693,0.8333333333333334,0.7715167498104595,0.375,0.5454545454545454,0.6,0.5477225575051661,0.125,0.2222222222222222,0.25,0.22360679774997896,0.0,0.0,0.0,0.0,0.6666666666666667,0.8,1.0,0.8164965809277261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.795258247754991,6.795258247754991,24.718337353800127,6.795258247754991,2.0,2.0,7.275172319452771,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.8,1.0,0.8164965809277261,0.5,0.6666666666666666,1.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,3.2
23,25,0.8620689655172413,0.8420634920634921,0.8420634920634921,0.03111111111111111,25,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.7272727272727273,0.8,0.7302967433402214,0.5,0.6666666666666666,0.75,0.6708203932499369,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896258,0.25,0.4,0.5,0.4082482904638631,0.6666666666666667,0.8,1.0,0.8164965809277261,0.5,0.6666666666666666,1.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.035721720407576,6.565625957295593,24.879383987979622,6.534726023087448,2.3,2.0555555555555554,7.615863488942951,2.0394879415849942,0.6666666666666667,0.8,1.0,0.8164965809277261,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.8,1.0,0.8164965809277261,0.5,0.6666666666666666,1.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,3.8
27,31,0.8611111111111112,0.9079464988198268,0.9447678992918961,0.022605591909577633,31,0.7777777777777778,0.875,1.0,0.8819171036881969,0.6,0.75,0.8571428571428571,0.7559289460184544,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896258,0.33333333333333337,0.5,0.6,0.50709255283711,0.25,0.4,0.5,0.4082482904638631,0.6,0.75,1.0,0.7745966692414834,0.19999999999999996,0.3333333333333333,0.5,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.496401024913796,12.884845902442375,51.03462546762634,12.872209935291123,3.3846153846153846,3.125,11.6589147567775,3.122964393878796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.75,1.0,0.7745966692414834,0.5,0.6666666666666666,1.0,0.7071067811865475,0.33333333333333337,0.5,1.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,4.4
41,41,0.8817204301075269,0.7831457160725454,0.7831457160725454,0.019230769230769232,41,0.9,0.9473684210526315,1.0,0.9486832980505138,0.7272727272727273,0.8421052631578947,1.0,0.8528028654224417,0.7,0.8235294117647058,1.0,0.8366600265340756,0.6666666666666667,0.8,1.0,0.816496580927726,0.625,0.7692307692307693,1.0,0.7905694150420948,0.8,0.8888888888888888,1.0,0.8944271909999159,0.75,0.8571428571428571,1.0,0.8660254037844387,0.6666666666666667,0.8,1.0,0.8164965809277261,0.5,0.6666666666666666,1.0,0.7071067811865475,0.0,0.0,0.0,0.0,12.790525378698321,12.133863174863187,46.207646276424455,12.490887659102391,4.428571428571429,4.25,15.643074506783858,4.347088536256884,1.0,1.0,1.0,1.0,0.6,0.75,1.0,0.7745966692414834,0.5,0.6666666666666666,1.0,0.7071067811865475,0.33333333333333337,0.5,1.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.8,0.8888888888888888,1.0,0.8944271909999159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,5.0
19,24,0.8571428571428571,0.7826923076923077,0.7826923076923077,0.02888888888888889,24,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.4,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11111111111111116,0.2,0.2,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.561349445869753,10.561349445869753,38.41781857232975,10.561349445869753,3.0,3.0,10.533268857474253,3.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,5.0
19,21,0.8571428571428571,0.7799278016669321,0.8239422413335457,0.03550295857988166,21,0.6666666666666667,0.8,0.8,0.8,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.068627964539143,8.216114320745085,33.08558536399491,8.418212597492161,2.8,2.5,9.840121676914308,2.5711184899684367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,3.5
18,21,0.8571428571428571,0.7958008175399479,0.8366406540319583,0.04158790170132325,21,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.227676272434273,15.644016125951026,59.415262329733906,17.60407338010793,2.6,2.1180555555555554,8.394935797966227,2.4834402884039104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,4.0
19,21,0.8571428571428571,0.7640547857939163,0.811243828635133,0.034023668639053255,21,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.827918275263183,5.975404631469127,24.934810810319874,6.177502908216203,2.8,2.5,9.840121676914308,2.5711184899684367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,3.5
13,18,0.8571428571428571,0.8505050505050505,0.8953535353535353,0.0475,18,0.6666666666666667,0.8,0.8,0.8,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.425936054457696,3.855774489814573,22.70618540537125,7.301159468121686,1.9629629629629628,1.5,6.202535517187923,1.946782480070924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,4.4
16,18,0.8571428571428571,0.9060606060606061,0.9436363636363637,0.04338842975206612,18,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.280994404088254,18.213718840235096,73.0245097425877,22.682209488030345,2.875,2.3333333333333335,9.434656568806144,2.928432533331825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,3.8
20,24,0.8571428571428571,0.9159982971477224,0.9495989782886335,0.03329369797859691,22,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58500301183355,3.1247790585953266,18.05754403853564,4.9557772573941925,2.6956521739130435,2.125,8.453827315794417,2.4269640106235357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,2.6
9,15,0.8571428571428571,0.9089912280701755,0.9453947368421053,0.05859375,15,0.6666666666666667,0.8,0.8,0.8,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9231190309126602,1.9231190309126602,6.9955111703543125,1.9231190309126602,2.0,2.0,6.895682697747867,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,3.0
8,26,0.8524590163934426,0.8696441539578794,0.9217864923747277,0.02768166089965398,26,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896258,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896258,0.25,0.4,0.5,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.406441875361831,3.174173491658676,15.879836724396068,4.365084271274297,3.268170426065163,2.625,10.965767576217555,3.240236714291955,0.6666666666666667,0.8,1.0,0.8164965809277261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,5.0
16,23,0.8518518518518519,0.8068840579710145,0.8068840579710145,0.02888888888888889,23,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.375,0.5454545454545454,0.6,0.5477225575051661,0.125,0.2222222222222222,0.25,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.702842377817481,5.702842377817481,20.744580504649978,5.702842377817481,3.0,3.0,10.533268857474253,3.0,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,5.0
18,23,0.8148148148148148,0.8730291447682751,0.9238174868609651,0.03550295857988166,21,0.625,0.7692307692307693,0.8333333333333334,0.7715167498104595,0.33333333333333337,0.5,0.5,0.5,0.25,0.4,0.4,0.4,0.1428571428571429,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.565718106203302,4.072680583404333,23.368553018377774,6.109412584693257,2.875,2.3333333333333335,9.434656568806144,2.649170144942355,0.6666666666666667,0.8,1.0,0.8164965809277261,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,3.667
13,23,0.8518518518518519,0.8440436375218984,0.8752349100175187,0.03698224852071006,22,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11111111111111116,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.929810091688211,5.130702825488086,21.50856147626837,6.103985656494366,1.9281045751633987,1.4583333333333333,7.355215027126308,1.7870841372982784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,2.333
19,23,0.8518518518518519,0.902014652014652,0.9412087912087912,0.034438775510204085,22,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.375,0.5454545454545454,0.6,0.5477225575051661,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.891870104355242,4.063717064300062,21.534622746183587,6.821730682947526,2.888888888888889,2.3333333333333335,9.434656568806144,2.8751108702758126,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,2.5
10,20,0.851063829787234,0.8565323565323565,0.9139194139194139,0.047619047619047616,20,0.5714285714285714,0.7272727272727273,0.8,0.7302967433402214,0.375,0.5454545454545454,0.6,0.5477225575051661,0.125,0.2222222222222222,0.25,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.702842377817481,5.702842377817481,20.744580504649978,5.702842377817481,3.0,3.0,10.533268857474253,3.0,0.5,0.6666666666666666,1.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRvid,5.0
